$GPGGA,015816.20,3109.7969377,N,12127.1888289,E,4,37,0.6,6.246,M,11.029,M,1.200,1793*4A
$GPGGA,015816.40,3109.7969390,N,12127.1888280,E,4,37,0.6,6.244,M,11.029,M,1.400,1793*48
$GPGGA,015816.60,3109.7969391,N,12127.1888284,E,4,38,0.6,6.244,M,11.029,M,0.600,1793*43
$GPGGA,015816.80,3109.7969388,N,12127.1888280,E,4,38,0.6,6.245,M,11.029,M,0.800,1793*4E
$GPGGA,015817.00,3109.7969358,N,12127.1888302,E,4,38,0.7,6.248,M,11.029,M,1.000,1793*44
$GPGGA,015817.20,3109.7969357,N,12127.1888267,E,4,39,0.7,6.241,M,11.029,M,1.200,1793*41
$GPGGA,015817.40,3109.7969369,N,12127.1888276,E,4,40,0.7,6.234,M,11.029,M,1.400,1793*40
$GPGGA,015817.60,3109.7969360,N,12127.1888270,E,4,40,0.7,6.244,M,11.029,M,1.600,1793*48
$GPGGA,015817.80,3109.7969362,N,12127.1888271,E,4,39,0.7,6.237,M,11.029,M,0.800,1793*40
$GPGGA,015818.00,3109.7969354,N,12127.1888241,E,4,39,0.7,6.232,M,11.029,M,1.000,1793*4D
$GPGGA,015818.20,3109.7969368,N,12127.1888254,E,4,39,0.7,6.227,M,11.029,M,1.200,1793*42
$GPGGA,015818.40,3109.7969359,N,12127.1888241,E,4,39,0.7,6.229,M,11.029,M,1.400,1793*4A
$GPGGA,015818.60,3109.7969358,N,12127.1888247,E,4,38,0.7,6.229,M,11.029,M,0.600,1793*4D
$GPGGA,015818.80,3109.7969345,N,12127.1888239,E,4,38,0.7,6.232,M,11.029,M,0.800,1793*42
$GPGGA,015819.00,3109.7969346,N,12127.1888304,E,4,38,0.7,6.236,M,11.029,M,1.000,1793*4A
$GPGGA,015819.20,3109.7969345,N,12127.1888298,E,4,38,0.7,6.243,M,11.029,M,1.200,1793*4F
$GPGGA,015819.40,3109.7969342,N,12127.1888305,E,4,38,0.7,6.241,M,11.029,M,1.400,1793*4F
$GPGGA,015819.60,3109.7969348,N,12127.1888312,E,4,38,0.7,6.240,M,11.029,M,1.600,1793*42
$GPGGA,015819.80,3109.7969362,N,12127.1888296,E,4,39,0.7,6.239,M,11.029,M,0.800,1793*49
$GPGGA,015820.00,3109.7969348,N,12127.1888290,E,4,39,0.7,6.254,M,11.029,M,1.000,1793*47
